FL-experiment | INFO flwr 2024-04-29 17:22:44,960 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-29 17:51:30,442 | app.py:228 | app_fit: metrics_distributed {'accuracy': [(1, 0.28685), (2, 0.3867), (3, 0.43395), (4, 0.4753), (5, 0.5038), (6, 0.52015), (7, 0.53425), (8, 0.5561), (9, 0.5759), (10, 0.5888)]}
FL-experiment | INFO flwr 2024-04-29 17:51:30,442 | app.py:229 | app_fit: losses_centralized []
FL-experiment | INFO flwr 2024-04-29 17:51:30,442 | app.py:230 | app_fit: metrics_centralized {}
FL-experiment | DEBUG flwr 2024-04-29 17:51:30,446 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 17:51:30,446 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-29 17:51:30,446 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 17:51:30,446 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 17:51:31,069 | main.py:60 | Start settling channels
FL-experiment | INFO flwr 2024-04-29 17:51:58,409 | main.py:62 | Done settling channels
FL-experiment | INFO flwr 2024-04-29 17:51:58,409 | main.py:64 | Done Experiment
FL-experiment | INFO flwr 2024-04-29 17:51:58,945 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-29 17:51:58,945 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-29 17:51:58,945 | main.py:54 | Start opening channels
FL-experiment | INFO flwr 2024-04-29 17:52:27,389 | main.py:56 | Done opening channels
FL-experiment | DEBUG flwr 2024-04-29 17:52:29,602 | server.py:147 | File: storage/init_model_1e254f00-6880-4a2f-9047-aecb5212e05e.pkl IPFS file hash: QmQgwHFYHJuTheKVXHs4AfHwCnQTMkUbPDqdhmHtJdyLwp
FL-experiment | INFO flwr 2024-04-29 17:52:29,603 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-29 17:52:29,603 | server.py:49 | Start sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 17:52:29,603 | server.py:52 | PERUN REQUEST: Sharing model with peer_0, REQ=set,peer_0,QmQgwHFYHJuTheKVXHs4AfHwCnQTMkUbPDqdhmHtJdyLwp,10,0,0,0
FL-experiment | INFO flwr 2024-04-29 17:52:29,739 | server.py:52 | PERUN REQUEST: Sharing model with peer_1, REQ=set,peer_1,QmQgwHFYHJuTheKVXHs4AfHwCnQTMkUbPDqdhmHtJdyLwp,10,0,0,0
FL-experiment | INFO flwr 2024-04-29 17:52:29,877 | server.py:54 | Done sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 17:52:29,879 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=10, round_timeout=None)
FL-experiment | INFO flwr 2024-04-29 17:52:29,934 | app.py:176 | Flower ECE: gRPC server running (10 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-29 17:52:29,935 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-29 17:52:29,935 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:52:37,186 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 17:52:37,189 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:52:37,191 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 17:52:37,202 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:52:37,203 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 17:52:37,203 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-29 17:52:37,209 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 17:52:37,210 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:52:37,210 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 17:52:37,210 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:52:37,211 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 17:52:37,214 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:52:37,219 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:52:56,241 | client.py:139 | File: storage/updated_weights_0_26a4ba12-d6b9-45fd-bc34-b4a716570e9c.pkl IPFS file hash: QmU3mogc3aUM3BsbcatsE7FtmrZvu5G1KW5XQDKgpaAaus
FL-experiment | INFO flwr 2024-04-29 17:52:56,242 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:52:56,242 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmU3mogc3aUM3BsbcatsE7FtmrZvu5G1KW5XQDKgpaAaus,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:52:56,276 | client.py:139 | File: storage/updated_weights_1_7c44bb47-2409-4d3c-8d08-b5ade222d9de.pkl IPFS file hash: QmUE9S9hgLwD4zmRRnMoajGdNMa4JtRNuVh1o4KWqVrzv3
FL-experiment | INFO flwr 2024-04-29 17:52:56,277 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:52:56,277 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmUE9S9hgLwD4zmRRnMoajGdNMa4JtRNuVh1o4KWqVrzv3,0,0
FL-experiment | INFO flwr 2024-04-29 17:52:56,293 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:52:56,293 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:52:56,459 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:52:56,461 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:52:56,480 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:52:56,481 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 17:52:56,485 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 17:52:56,485 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:52:56,820 | server.py:95 | File: storage/aggregated_model_571ce02e-a21c-47c9-96aa-81aed3e4ba12.pkl IPFS file hash: QmaupqCN1HQd7fpx4FgxNX4sM2EWarrrg3MjzfF59ge6NB
FL-experiment | INFO flwr 2024-04-29 17:52:56,820 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:52:56,821 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:52:58,924 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:52:58,924 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 17:52:58,924 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 17:52:58,924 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.2124}, Aggregated loss: 671.9103393554688, IPFS hash: QmaupqCN1HQd7fpx4FgxNX4sM2EWarrrg3MjzfF59ge6NB
FL-experiment | INFO flwr 2024-04-29 17:52:58,924 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:52:58,924 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmaupqCN1HQd7fpx4FgxNX4sM2EWarrrg3MjzfF59ge6NB,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:52:59,054 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmaupqCN1HQd7fpx4FgxNX4sM2EWarrrg3MjzfF59ge6NB,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:52:59,195 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:52:59,196 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 17:52:59,196 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 17:52:59,196 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 17:52:59,196 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:52:59,212 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:52:59,220 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:53:18,281 | client.py:139 | File: storage/updated_weights_0_384e28d1-7aaf-456b-b6f8-ee6c6b94f84b.pkl IPFS file hash: QmPaCwVRUkaX5UdiifQHEMMndcYyPpXSiwSxFdXxS7wmGR
FL-experiment | INFO flwr 2024-04-29 17:53:18,283 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:53:18,283 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmPaCwVRUkaX5UdiifQHEMMndcYyPpXSiwSxFdXxS7wmGR,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:53:18,296 | client.py:139 | File: storage/updated_weights_1_4049e8c5-b4ca-43fd-b51d-75d658911988.pkl IPFS file hash: QmRN7JwJ9R3kGq85tDs5btpoLYNgDNzKUpbGSowuBBfv39
FL-experiment | INFO flwr 2024-04-29 17:53:18,296 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:53:18,296 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmRN7JwJ9R3kGq85tDs5btpoLYNgDNzKUpbGSowuBBfv39,0,0
FL-experiment | INFO flwr 2024-04-29 17:53:18,319 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:53:18,319 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:53:18,436 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:53:18,437 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:53:18,443 | server.py:236 | fit_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:53:18,443 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:53:18,450 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:53:18,781 | server.py:95 | File: storage/aggregated_model_e3496fc3-daec-4db9-9888-0a6d32e7b117.pkl IPFS file hash: QmSjAQkwvJXqr7rShgvX6JvT2gMXw38zC9Wt49oSLPRbrP
FL-experiment | INFO flwr 2024-04-29 17:53:18,782 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:53:18,782 | server.py:173 | evaluate_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:53:20,846 | server.py:187 | evaluate_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:53:20,846 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 17:53:20,846 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 17:53:20,846 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.33345}, Aggregated loss: 576.0064392089844, IPFS hash: QmSjAQkwvJXqr7rShgvX6JvT2gMXw38zC9Wt49oSLPRbrP
FL-experiment | INFO flwr 2024-04-29 17:53:20,846 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:53:20,846 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmSjAQkwvJXqr7rShgvX6JvT2gMXw38zC9Wt49oSLPRbrP,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:53:20,970 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmSjAQkwvJXqr7rShgvX6JvT2gMXw38zC9Wt49oSLPRbrP,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:53:21,100 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:53:21,101 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:53:21,101 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 17:53:21,101 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 17:53:21,102 | server.py:222 | fit_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:53:21,122 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:53:21,123 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:53:40,584 | client.py:139 | File: storage/updated_weights_0_f509b38d-f56c-45bb-be01-2c47725c4739.pkl IPFS file hash: QmUQMhdptvhojqqiSaX1EPi9dxdekLycxQEVnHRFAAkqXN
FL-experiment | INFO flwr 2024-04-29 17:53:40,587 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:53:40,587 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmUQMhdptvhojqqiSaX1EPi9dxdekLycxQEVnHRFAAkqXN,0,0
FL-experiment | INFO flwr 2024-04-29 17:53:40,633 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:53:40,634 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:53:40,653 | client.py:139 | File: storage/updated_weights_1_04a77cdc-d84e-442a-a0b4-954cedf2803c.pkl IPFS file hash: QmWCYsataGSJGreZZ7yNrbm315kx9bPWMPnuSH7BaLvsY9
FL-experiment | INFO flwr 2024-04-29 17:53:40,654 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:53:40,654 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmWCYsataGSJGreZZ7yNrbm315kx9bPWMPnuSH7BaLvsY9,0,0
FL-experiment | INFO flwr 2024-04-29 17:53:40,803 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:53:40,804 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:53:40,810 | server.py:236 | fit_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:53:40,811 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:53:40,830 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:53:41,146 | server.py:95 | File: storage/aggregated_model_1b3b46af-bd04-47bf-b1d2-73faa5c6c5e3.pkl IPFS file hash: QmPuHNcs4gBu5zyB7Ekfee3Bk99rE6WNtskMVExckJhzSS
FL-experiment | INFO flwr 2024-04-29 17:53:41,147 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:53:41,148 | server.py:173 | evaluate_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:53:43,234 | server.py:187 | evaluate_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:53:43,234 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 17:53:43,234 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 17:53:43,234 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.4056}, Aggregated loss: 508.0174102783203, IPFS hash: QmPuHNcs4gBu5zyB7Ekfee3Bk99rE6WNtskMVExckJhzSS
FL-experiment | INFO flwr 2024-04-29 17:53:43,234 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:53:43,234 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmPuHNcs4gBu5zyB7Ekfee3Bk99rE6WNtskMVExckJhzSS,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:53:43,366 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmPuHNcs4gBu5zyB7Ekfee3Bk99rE6WNtskMVExckJhzSS,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:53:43,505 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:53:43,506 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:53:43,506 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 17:53:43,506 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 17:53:43,506 | server.py:222 | fit_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:53:43,510 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:53:43,511 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:54:02,161 | client.py:139 | File: storage/updated_weights_0_5ef40b99-3b54-45a6-813c-86cd5629effd.pkl IPFS file hash: QmTzhzbBMuhvePbPsQKjTwTuP9gNGrpQeZSkmrQcKuXHP6
FL-experiment | INFO flwr 2024-04-29 17:54:02,163 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:54:02,163 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,10,QmTzhzbBMuhvePbPsQKjTwTuP9gNGrpQeZSkmrQcKuXHP6,0,0
FL-experiment | INFO flwr 2024-04-29 17:54:02,203 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:54:02,203 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:54:02,351 | client.py:139 | File: storage/updated_weights_1_6087f0dc-77fc-4e76-b1c7-3fbccc8c9d88.pkl IPFS file hash: QmYkd8EKxfPnW99DYifVJa6uw93MgLdBujVEqHCT9WMo48
FL-experiment | INFO flwr 2024-04-29 17:54:02,351 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:54:02,351 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,10,QmYkd8EKxfPnW99DYifVJa6uw93MgLdBujVEqHCT9WMo48,0,0
FL-experiment | INFO flwr 2024-04-29 17:54:02,492 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:54:02,493 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:54:02,499 | server.py:236 | fit_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:54:02,499 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 17:54:02,510 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 17:54:02,817 | server.py:95 | File: storage/aggregated_model_b78a2d87-9cc1-4fee-9120-3a5732334452.pkl IPFS file hash: Qmf5MWcwHkfc7DW8U1MSnXSjbGt8Qo9qizi67wgSSeS3H9
FL-experiment | INFO flwr 2024-04-29 17:54:02,818 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 17:54:02,819 | server.py:173 | evaluate_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:54:04,938 | server.py:187 | evaluate_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:54:04,938 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-29 17:54:04,939 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-29 17:54:04,939 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.4425}, Aggregated loss: 475.7422637939453, IPFS hash: Qmf5MWcwHkfc7DW8U1MSnXSjbGt8Qo9qizi67wgSSeS3H9
FL-experiment | INFO flwr 2024-04-29 17:54:04,939 | server.py:111 | Start sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 17:54:04,939 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,Qmf5MWcwHkfc7DW8U1MSnXSjbGt8Qo9qizi67wgSSeS3H9,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:54:05,067 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,Qmf5MWcwHkfc7DW8U1MSnXSjbGt8Qo9qizi67wgSSeS3H9,10,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:54:05,207 | server.py:123 | Done sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 17:54:05,207 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 17:54:05,208 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-29 17:54:05,208 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-29 17:54:05,208 | server.py:222 | fit_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:54:05,222 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:54:05,228 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:54:24,241 | client.py:139 | File: storage/updated_weights_0_23a2561c-503d-4cd3-a54b-6e7732e7e81a.pkl IPFS file hash: QmVXoLzuyfeYLaMdfHAKUKxRBewKxGiBoxSP1jmZY6LbGN
