FL-experiment | INFO flwr 2024-04-29 19:22:19,659 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=5, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 21:43:57,092 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 21:43:57,093 | server.py:173 | evaluate_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 21:43:59,603 | server.py:187 | evaluate_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 21:43:59,603 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 21:43:59,603 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 21:43:59,603 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.35368}, Aggregated loss: 563.6898681640625, IPFS hash: QmSKmYUWu3WVxj2porEQyUnFZH6HM2oQiASYAwpPATPiHJ
FL-experiment | INFO flwr 2024-04-29 21:43:59,603 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 21:43:59,603 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmSKmYUWu3WVxj2porEQyUnFZH6HM2oQiASYAwpPATPiHJ,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:43:59,785 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmSKmYUWu3WVxj2porEQyUnFZH6HM2oQiASYAwpPATPiHJ,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:43:59,983 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmSKmYUWu3WVxj2porEQyUnFZH6HM2oQiASYAwpPATPiHJ,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:00,174 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmSKmYUWu3WVxj2porEQyUnFZH6HM2oQiASYAwpPATPiHJ,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:00,362 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmSKmYUWu3WVxj2porEQyUnFZH6HM2oQiASYAwpPATPiHJ,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:00,558 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 21:44:00,558 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 21:44:00,558 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 21:44:00,558 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 21:44:00,558 | server.py:222 | fit_round 3: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 21:44:00,565 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 21:44:00,567 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 21:44:00,568 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-29 21:44:00,569 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 21:44:00,571 | client.py:128 | Start Training client=3
FL-experiment | DEBUG flwr 2024-04-29 21:44:29,638 | client.py:139 | File: storage/updated_weights_3_e0aac03d-f138-467e-bc9f-24e73ba09f47.pkl IPFS file hash: QmTGdgQfNFQez6vpJBP4ME2q4vLYLpp3hqhy3e86Anzof8
FL-experiment | INFO flwr 2024-04-29 21:44:29,638 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 21:44:29,638 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmTGdgQfNFQez6vpJBP4ME2q4vLYLpp3hqhy3e86Anzof8,0,0
FL-experiment | INFO flwr 2024-04-29 21:44:29,771 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 21:44:29,771 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-29 21:44:30,343 | client.py:139 | File: storage/updated_weights_0_b329e41e-7669-4915-aa3e-c07379c91163.pkl IPFS file hash: QmVi72fKjzVoG31Z6YBedK2inNQd9fQACFQ9bbx5BWhmfx
FL-experiment | INFO flwr 2024-04-29 21:44:30,343 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 21:44:30,343 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,QmVi72fKjzVoG31Z6YBedK2inNQd9fQACFQ9bbx5BWhmfx,0,0
FL-experiment | INFO flwr 2024-04-29 21:44:30,553 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 21:44:30,553 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 21:44:30,686 | client.py:139 | File: storage/updated_weights_1_cdd4a933-574f-4ea5-b4b9-fdf6e9445edd.pkl IPFS file hash: QmSK3CNH2sV9NTYzjQqBd4AsG68x3eFb5AMXHvzV3wYbt1
FL-experiment | INFO flwr 2024-04-29 21:44:30,687 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 21:44:30,687 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmSK3CNH2sV9NTYzjQqBd4AsG68x3eFb5AMXHvzV3wYbt1,0,0
FL-experiment | INFO flwr 2024-04-29 21:44:30,876 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 21:44:30,876 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 21:44:31,226 | client.py:139 | File: storage/updated_weights_2_c151cf24-f04e-437a-8fbc-5d8742d86046.pkl IPFS file hash: QmbX32F7bZ9QC5vznB4RUctWcKTYNgTfabahbsK2DZSv1c
FL-experiment | INFO flwr 2024-04-29 21:44:31,227 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 21:44:31,227 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmbX32F7bZ9QC5vznB4RUctWcKTYNgTfabahbsK2DZSv1c,0,0
FL-experiment | INFO flwr 2024-04-29 21:44:31,302 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 21:44:31,302 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-29 21:44:31,642 | client.py:139 | File: storage/updated_weights_4_1fd1a173-289b-456d-8460-1151a67ab4d7.pkl IPFS file hash: QmaeL4i5R4q2n36y72GjiRe14gKydeAhfK8asqs2gQnSMz
FL-experiment | INFO flwr 2024-04-29 21:44:31,642 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 21:44:31,642 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmaeL4i5R4q2n36y72GjiRe14gKydeAhfK8asqs2gQnSMz,0,0
FL-experiment | INFO flwr 2024-04-29 21:44:31,832 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 21:44:31,832 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-29 21:44:31,837 | server.py:236 | fit_round 3 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 21:44:31,838 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 21:44:31,848 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 21:44:32,039 | server.py:95 | File: storage/aggregated_model_8523a7f6-026b-471c-8af9-db942515ba0e.pkl IPFS file hash: QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv
FL-experiment | INFO flwr 2024-04-29 21:44:32,039 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 21:44:32,040 | server.py:173 | evaluate_round 3: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 21:44:34,614 | server.py:187 | evaluate_round 3 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 21:44:34,614 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 21:44:34,614 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 21:44:34,614 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.43742}, Aggregated loss: 485.4028381347656, IPFS hash: QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv
FL-experiment | INFO flwr 2024-04-29 21:44:34,614 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 21:44:34,614 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:34,800 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:34,989 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:35,182 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:35,370 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmfSssh93Eneq34TT61pzcSGBSe3vsdhCYf7EqjGPrvWQv,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:44:35,557 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 21:44:35,572 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 21:44:35,572 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 21:44:35,572 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 21:44:35,572 | server.py:222 | fit_round 4: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 21:44:35,579 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-29 21:44:35,581 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 21:44:35,583 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-29 21:44:35,582 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 21:44:35,587 | client.py:128 | Start Training client=4
FL-experiment | DEBUG flwr 2024-04-29 21:45:08,062 | client.py:139 | File: storage/updated_weights_3_70c4f065-f8b4-46f8-888b-219f497fc482.pkl IPFS file hash: QmXGKSya7ZxG7CFkd15cZwLmPyUpJYEnoSJYAgjKUnAwtt
FL-experiment | INFO flwr 2024-04-29 21:45:08,063 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 21:45:08,063 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmXGKSya7ZxG7CFkd15cZwLmPyUpJYEnoSJYAgjKUnAwtt,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:08,192 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 21:45:08,192 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-29 21:45:08,887 | client.py:139 | File: storage/updated_weights_2_914099c2-c230-4b82-989e-400f15bb2966.pkl IPFS file hash: QmQUSArr3znA2zYg6FW1EkzqwrwbXvgd4wyjjb2tLmSLFU
FL-experiment | INFO flwr 2024-04-29 21:45:08,887 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 21:45:08,887 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmQUSArr3znA2zYg6FW1EkzqwrwbXvgd4wyjjb2tLmSLFU,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:08,958 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 21:45:08,958 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-29 21:45:08,975 | client.py:139 | File: storage/updated_weights_0_af3410df-d764-4336-9809-80450f68e061.pkl IPFS file hash: QmP6iZiJD6WpexrcMHWRhNuPCgCYfLeK9rbzCt8XVWBLT9
FL-experiment | INFO flwr 2024-04-29 21:45:08,976 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 21:45:08,976 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,QmP6iZiJD6WpexrcMHWRhNuPCgCYfLeK9rbzCt8XVWBLT9,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:09,191 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 21:45:09,192 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 21:45:09,214 | client.py:139 | File: storage/updated_weights_1_673c0441-867d-40fc-a3bd-3a364ec20b0b.pkl IPFS file hash: QmSKUfq2oUd4HzZwiSBVQHZEvCgjVJ5o1gy15Pwsf5g8Ni
FL-experiment | INFO flwr 2024-04-29 21:45:09,215 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 21:45:09,215 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmSKUfq2oUd4HzZwiSBVQHZEvCgjVJ5o1gy15Pwsf5g8Ni,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:09,412 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 21:45:09,413 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 21:45:09,414 | client.py:139 | File: storage/updated_weights_4_5be4f10c-51df-45a3-a889-12f81501c12d.pkl IPFS file hash: QmY9YTU9s6C2rDmXXQmtfSt32KuCLKerMouMUsqFNEcxwP
FL-experiment | INFO flwr 2024-04-29 21:45:09,414 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 21:45:09,414 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmY9YTU9s6C2rDmXXQmtfSt32KuCLKerMouMUsqFNEcxwP,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:09,612 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 21:45:09,612 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-29 21:45:09,630 | server.py:236 | fit_round 4 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 21:45:09,631 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 21:45:09,646 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 21:45:09,788 | server.py:95 | File: storage/aggregated_model_29cb34ff-def0-46a5-a550-3ea3d28eeddc.pkl IPFS file hash: QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp
FL-experiment | INFO flwr 2024-04-29 21:45:09,789 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 21:45:09,790 | server.py:173 | evaluate_round 4: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 21:45:12,378 | server.py:187 | evaluate_round 4 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 21:45:12,379 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-29 21:45:12,379 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-29 21:45:12,379 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.48648}, Aggregated loss: 447.18653564453126, IPFS hash: QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp
FL-experiment | INFO flwr 2024-04-29 21:45:12,379 | server.py:111 | Start sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 21:45:12,379 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:45:12,565 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:45:12,757 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:45:12,956 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:45:13,147 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmcPD9B7EF3yM3gMSCYRQqQR7QFWtJCDp4qdp2N8wQ5bkp,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 21:45:13,340 | server.py:123 | Done sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 21:45:13,341 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 21:45:13,341 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-29 21:45:13,341 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-29 21:45:13,341 | server.py:222 | fit_round 5: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 21:45:13,353 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 21:45:13,353 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 21:45:13,355 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-29 21:45:13,357 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-29 21:45:13,357 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 21:45:43,424 | client.py:139 | File: storage/updated_weights_0_e48d0c23-d1b0-4b9a-aa02-9d2ba506fc9e.pkl IPFS file hash: Qmd5Tk9NYy82bKhkxQ6JhLVwS3XqDqjavqj9mKCTv13uFN
FL-experiment | INFO flwr 2024-04-29 21:45:43,424 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 21:45:43,424 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,Qmd5Tk9NYy82bKhkxQ6JhLVwS3XqDqjavqj9mKCTv13uFN,0,0
FL-experiment | DEBUG flwr 2024-04-29 21:45:43,486 | client.py:139 | File: storage/updated_weights_2_ee837a85-e0b6-43a7-8062-79c5b5057c31.pkl IPFS file hash: QmfVoXiL6njgzcpk8KBzzG5v9Hs9DAd2uPsnnav6H9EnKW
FL-experiment | INFO flwr 2024-04-29 21:45:43,486 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 21:45:43,486 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmfVoXiL6njgzcpk8KBzzG5v9Hs9DAd2uPsnnav6H9EnKW,0,0
FL-experiment | DEBUG flwr 2024-04-29 21:45:43,487 | client.py:139 | File: storage/updated_weights_3_a35e0ccb-69a2-4a0c-8803-515a8a04ad5b.pkl IPFS file hash: QmQrW4o3FjNg3nZgC34jtTYiQKSN6mHQPJnuN91muHQbpM
FL-experiment | INFO flwr 2024-04-29 21:45:43,487 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 21:45:43,487 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmQrW4o3FjNg3nZgC34jtTYiQKSN6mHQPJnuN91muHQbpM,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:43,558 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 21:45:43,559 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-29 21:45:43,616 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 21:45:43,616 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-29 21:45:43,629 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 21:45:43,629 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 21:45:43,857 | client.py:139 | File: storage/updated_weights_1_2b22ff6f-53d2-4ba2-84c5-af69c9ea113b.pkl IPFS file hash: QmTigzpUhDEWVxVFMF2sSWH7hwGFUL175qVX9szb8PiFKK
FL-experiment | INFO flwr 2024-04-29 21:45:43,857 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 21:45:43,857 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmTigzpUhDEWVxVFMF2sSWH7hwGFUL175qVX9szb8PiFKK,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:44,046 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 21:45:44,046 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 21:45:44,085 | client.py:139 | File: storage/updated_weights_4_b3b3cdb2-66a0-44f6-a3ca-a4a7e4bbe86d.pkl IPFS file hash: QmRk3zSA2YkwX4zingm7Mjsi1zYRiS2wiTpHJkjx4thnSy
FL-experiment | INFO flwr 2024-04-29 21:45:44,085 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 21:45:44,085 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmRk3zSA2YkwX4zingm7Mjsi1zYRiS2wiTpHJkjx4thnSy,0,0
FL-experiment | INFO flwr 2024-04-29 21:45:44,275 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 21:45:44,276 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-29 21:45:44,278 | server.py:236 | fit_round 5 received 5 results and 0 failures
