FL-experiment | INFO flwr 2024-04-29 16:45:16,062 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 17:05:06,201 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmZbXM7tnHEynFeW4xenCg3FXYzqXWHEo845SfsTKBfkLv,0,0
FL-experiment | DEBUG flwr 2024-04-29 17:05:06,325 | client.py:139 | File: storage/updated_weights_0_85a88f5f-76d5-41e9-9eb8-68bd1e697183.pkl IPFS file hash: QmUd2M9MziHHfBD7cnAs47Ux8ibuxTkAFMWoDR2ZTKwXjj
FL-experiment | INFO flwr 2024-04-29 17:05:06,326 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:05:06,326 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmUd2M9MziHHfBD7cnAs47Ux8ibuxTkAFMWoDR2ZTKwXjj,0,0
FL-experiment | INFO flwr 2024-04-29 17:05:06,393 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:05:06,393 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-29 17:05:06,424 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:05:06,425 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:05:06,429 | server.py:236 | fit_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:05:06,429 | server.py:65 | Start Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 17:05:06,437 | server.py:86 | Start saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 17:05:07,027 | server.py:95 | File: storage/aggregated_model_9a530b3a-8a5b-454e-9c23-587b01d7d23f.pkl IPFS file hash: QmQqHoShauBazxvBmy2wdoCUkbCAAyPSaVsS6u7Y3CK2us
FL-experiment | INFO flwr 2024-04-29 17:05:07,028 | server.py:98 | Done saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 17:05:07,029 | server.py:173 | evaluate_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:05:09,083 | server.py:187 | evaluate_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:05:09,083 | server.py:105 | Start evaluating fit round=5
FL-experiment | INFO flwr 2024-04-29 17:05:09,083 | server.py:107 | Done Evaluating fit round=5
FL-experiment | DEBUG flwr 2024-04-29 17:05:09,083 | server.py:108 | Round: 5, Aggregated accuracy: {'accuracy': 0.48625}, Aggregated loss: 439.7386474609375, IPFS hash: QmQqHoShauBazxvBmy2wdoCUkbCAAyPSaVsS6u7Y3CK2us
FL-experiment | INFO flwr 2024-04-29 17:05:09,083 | server.py:111 | Start sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 17:05:09,083 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmQqHoShauBazxvBmy2wdoCUkbCAAyPSaVsS6u7Y3CK2us,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:05:09,266 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmQqHoShauBazxvBmy2wdoCUkbCAAyPSaVsS6u7Y3CK2us,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:05:09,451 | server.py:123 | Done sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 17:05:09,451 | server.py:131 | Done Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 17:05:09,451 | server.py:132 | Done Round=5
FL-experiment | INFO flwr 2024-04-29 17:05:09,451 | server.py:153 | FL finished in 116.957526875
FL-experiment | INFO flwr 2024-04-29 17:05:09,451 | app.py:226 | app_fit: losses_distributed [(1, 706.1095886230469), (2, 562.1863098144531), (3, 499.6208801269531), (4, 462.23382568359375), (5, 439.7386474609375)]
FL-experiment | INFO flwr 2024-04-29 17:05:09,451 | app.py:227 | app_fit: metrics_distributed_fit {}
FL-experiment | INFO flwr 2024-04-29 17:05:09,452 | app.py:228 | app_fit: metrics_distributed {'accuracy': [(1, 0.22755), (2, 0.34035), (3, 0.4132), (4, 0.463), (5, 0.48625)]}
FL-experiment | INFO flwr 2024-04-29 17:05:09,452 | app.py:229 | app_fit: losses_centralized []
FL-experiment | INFO flwr 2024-04-29 17:05:09,452 | app.py:230 | app_fit: metrics_centralized {}
FL-experiment | DEBUG flwr 2024-04-29 17:05:09,455 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-29 17:05:09,455 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-29 17:05:09,455 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 17:05:09,455 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-29 17:05:10,027 | main.py:60 | Start settling channels
FL-experiment | INFO flwr 2024-04-29 17:06:09,664 | main.py:62 | Done settling channels
FL-experiment | INFO flwr 2024-04-29 17:06:09,666 | main.py:64 | Done Experiment
FL-experiment | INFO flwr 2024-04-29 17:06:10,199 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 17:06:10,199 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-29 17:06:10,199 | main.py:54 | Start opening channels
FL-experiment | INFO flwr 2024-04-29 17:06:38,974 | main.py:56 | Done opening channels
FL-experiment | DEBUG flwr 2024-04-29 17:06:41,158 | server.py:147 | File: storage/init_model_cea40e25-2e02-402b-b8af-1134307fcb03.pkl IPFS file hash: QmV34Yu3VEnkuAwHUQu21M8kL8oFkD3kuL99r9MTDpNuFt
FL-experiment | INFO flwr 2024-04-29 17:06:41,159 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-29 17:06:41,159 | server.py:49 | Start sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 17:06:41,159 | server.py:52 | PERUN REQUEST: Sharing model with peer_0, REQ=set,peer_0,QmV34Yu3VEnkuAwHUQu21M8kL8oFkD3kuL99r9MTDpNuFt,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 17:06:41,205 | server.py:52 | PERUN REQUEST: Sharing model with peer_1, REQ=set,peer_1,QmV34Yu3VEnkuAwHUQu21M8kL8oFkD3kuL99r9MTDpNuFt,5,0,0,0
FL-experiment | INFO flwr 2024-04-29 17:06:41,251 | server.py:54 | Done sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-29 17:06:41,253 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=5, round_timeout=None)
FL-experiment | INFO flwr 2024-04-29 17:06:41,291 | app.py:176 | Flower ECE: gRPC server running (5 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-29 17:06:41,291 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-29 17:06:41,291 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:06:47,900 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 17:06:47,901 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:06:47,902 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 17:06:47,903 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 17:06:47,910 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 17:06:47,910 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 17:06:47,910 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-29 17:06:51,746 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 17:06:51,754 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 17:06:51,755 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 17:06:51,755 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-29 17:06:51,756 | server.py:222 | fit_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:06:51,758 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 17:06:51,765 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:07:09,697 | client.py:139 | File: storage/updated_weights_0_f9660f78-9447-4126-b236-06147cbcee5c.pkl IPFS file hash: QmWT645fx1tVBstduCajcr5G9nxh3zh8XqD6Pq1XwqAdej
FL-experiment | INFO flwr 2024-04-29 17:07:09,698 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:07:09,698 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmWT645fx1tVBstduCajcr5G9nxh3zh8XqD6Pq1XwqAdej,0,0
FL-experiment | INFO flwr 2024-04-29 17:07:09,775 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:07:09,775 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:07:10,091 | client.py:139 | File: storage/updated_weights_1_485fee30-973b-4901-9530-5bd84bb3eb75.pkl IPFS file hash: Qmaf5q7jEDTbCyxHP2ey24SWpnwyGEJx3BM6ao1jmgJw5w
FL-experiment | INFO flwr 2024-04-29 17:07:10,091 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:07:10,091 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,Qmaf5q7jEDTbCyxHP2ey24SWpnwyGEJx3BM6ao1jmgJw5w,0,0
FL-experiment | INFO flwr 2024-04-29 17:07:10,162 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:07:10,163 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:07:10,167 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:07:10,167 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 17:07:10,175 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 17:07:10,176 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:07:10,318 | server.py:95 | File: storage/aggregated_model_69011b64-19d3-4e07-8e28-153bb9f03b48.pkl IPFS file hash: Qme6MZWecgT1sJc7WWZeVr8uJwRt8Vgrs8Msdc7Pb74puS
FL-experiment | INFO flwr 2024-04-29 17:07:10,318 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 17:07:10,318 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:07:12,397 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:07:12,397 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 17:07:12,397 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 17:07:12,397 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.24155}, Aggregated loss: 653.5187377929688, IPFS hash: Qme6MZWecgT1sJc7WWZeVr8uJwRt8Vgrs8Msdc7Pb74puS
FL-experiment | INFO flwr 2024-04-29 17:07:12,397 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:07:12,397 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,Qme6MZWecgT1sJc7WWZeVr8uJwRt8Vgrs8Msdc7Pb74puS,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:07:12,435 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,Qme6MZWecgT1sJc7WWZeVr8uJwRt8Vgrs8Msdc7Pb74puS,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:07:12,479 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 17:07:12,479 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 17:07:12,479 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 17:07:12,479 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 17:07:12,479 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:07:12,483 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:07:12,483 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:07:30,569 | client.py:139 | File: storage/updated_weights_0_576ae398-b408-4b9e-90ed-b60364dd7356.pkl IPFS file hash: QmVPYtMD2CWkqCCzWTsoW81aWf3s8fPbV3H6k1tzw5nDv4
FL-experiment | INFO flwr 2024-04-29 17:07:30,569 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:07:30,569 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmVPYtMD2CWkqCCzWTsoW81aWf3s8fPbV3H6k1tzw5nDv4,0,0
FL-experiment | INFO flwr 2024-04-29 17:07:30,644 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:07:30,645 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:07:30,749 | client.py:139 | File: storage/updated_weights_1_bf8656b1-0e9d-45d4-a91f-8d6b61b7f951.pkl IPFS file hash: Qma9FAmuSHYPwRmuZgz1xhDLuRDyFNt96c9FqHzBE4UVBU
FL-experiment | INFO flwr 2024-04-29 17:07:30,749 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:07:30,749 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,Qma9FAmuSHYPwRmuZgz1xhDLuRDyFNt96c9FqHzBE4UVBU,0,0
FL-experiment | INFO flwr 2024-04-29 17:07:30,819 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:07:30,819 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:07:30,821 | server.py:236 | fit_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:07:30,821 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:07:30,826 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:07:30,943 | server.py:95 | File: storage/aggregated_model_55909f97-7811-49db-a387-09796355392e.pkl IPFS file hash: QmSPquxhQ4PTLywNCUUY9EgJJxvfgHyYQ14iBZyCbJk48P
FL-experiment | INFO flwr 2024-04-29 17:07:30,944 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 17:07:30,944 | server.py:173 | evaluate_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:07:33,011 | server.py:187 | evaluate_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:07:33,011 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 17:07:33,011 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 17:07:33,011 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.31955}, Aggregated loss: 582.4064331054688, IPFS hash: QmSPquxhQ4PTLywNCUUY9EgJJxvfgHyYQ14iBZyCbJk48P
FL-experiment | INFO flwr 2024-04-29 17:07:33,011 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:07:33,011 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmSPquxhQ4PTLywNCUUY9EgJJxvfgHyYQ14iBZyCbJk48P,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:07:33,049 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmSPquxhQ4PTLywNCUUY9EgJJxvfgHyYQ14iBZyCbJk48P,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:07:33,090 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 17:07:33,090 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 17:07:33,090 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 17:07:33,090 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 17:07:33,090 | server.py:222 | fit_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:07:33,094 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:07:33,094 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:07:51,259 | client.py:139 | File: storage/updated_weights_0_4302134a-7706-447a-ac0a-fc8fdcb0a10b.pkl IPFS file hash: QmPY3oc1T2NnSmdY7CNNFe3N6F7qWEL37UvES2Fmr7UYsx
FL-experiment | INFO flwr 2024-04-29 17:07:51,260 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:07:51,260 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmPY3oc1T2NnSmdY7CNNFe3N6F7qWEL37UvES2Fmr7UYsx,0,0
FL-experiment | INFO flwr 2024-04-29 17:07:51,334 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 17:07:51,334 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:07:51,438 | client.py:139 | File: storage/updated_weights_1_d8943c91-4426-4195-b9af-f04725f1fb70.pkl IPFS file hash: QmWZzkZNEBLipwnE1aWMUN4e3bLuL2xdKRZ5FH2DX5e88p
FL-experiment | INFO flwr 2024-04-29 17:07:51,439 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:07:51,439 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmWZzkZNEBLipwnE1aWMUN4e3bLuL2xdKRZ5FH2DX5e88p,0,0
FL-experiment | INFO flwr 2024-04-29 17:07:51,507 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 17:07:51,507 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 17:07:51,508 | server.py:236 | fit_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:07:51,509 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:07:51,514 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:07:51,625 | server.py:95 | File: storage/aggregated_model_c2ad1416-c17b-4850-a483-e7181f25a5b5.pkl IPFS file hash: Qmei9ZCiTHrzbxWiA6zZxodoWz2GVvqB6cYjgGuggpcW7y
FL-experiment | INFO flwr 2024-04-29 17:07:51,625 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 17:07:51,626 | server.py:173 | evaluate_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 17:07:53,692 | server.py:187 | evaluate_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 17:07:53,692 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 17:07:53,692 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 17:07:53,692 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.41535}, Aggregated loss: 505.5039367675781, IPFS hash: Qmei9ZCiTHrzbxWiA6zZxodoWz2GVvqB6cYjgGuggpcW7y
FL-experiment | INFO flwr 2024-04-29 17:07:53,692 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:07:53,692 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,Qmei9ZCiTHrzbxWiA6zZxodoWz2GVvqB6cYjgGuggpcW7y,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:07:53,735 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,Qmei9ZCiTHrzbxWiA6zZxodoWz2GVvqB6cYjgGuggpcW7y,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 17:07:53,774 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 17:07:53,774 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 17:07:53,774 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 17:07:53,774 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 17:07:53,774 | server.py:222 | fit_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 17:07:53,778 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 17:07:53,778 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 17:08:11,974 | client.py:139 | File: storage/updated_weights_0_f7fc9610-eaae-40cc-9630-e031ec7168a3.pkl IPFS file hash: QmWMC93wt4YmvcCwhYayZcvGHCW4uJrcG8W4SutJ265NVa
FL-experiment | INFO flwr 2024-04-29 17:08:11,976 | client.py:141 | Start sending updated weights to the perun node (client=0)
