FL-experiment | INFO flwr 2024-04-30 14:56:02,007 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=10, NUM_ROUNDS=10,
FL-experiment | DEBUG flwr 2024-04-30 18:05:01,605 | server.py:236 | fit_round 7 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:05:01,605 | server.py:65 | Start Aggregating round=7
FL-experiment | INFO flwr 2024-04-30 18:05:01,624 | server.py:86 | Start saving aggregated model to storage (round=7)
FL-experiment | DEBUG flwr 2024-04-30 18:05:01,740 | server.py:95 | File: storage/aggregated_model_135e5821-fe30-43d0-ae7b-ce426daccd44.pkl IPFS file hash: QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg
FL-experiment | INFO flwr 2024-04-30 18:05:01,741 | server.py:98 | Done saving aggregated model to storage (round=7)
FL-experiment | DEBUG flwr 2024-04-30 18:05:01,741 | server.py:173 | evaluate_round 7: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 18:05:04,946 | server.py:187 | evaluate_round 7 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:05:04,946 | server.py:105 | Start evaluating fit round=7
FL-experiment | INFO flwr 2024-04-30 18:05:04,946 | server.py:107 | Done Evaluating fit round=7
FL-experiment | DEBUG flwr 2024-04-30 18:05:04,946 | server.py:108 | Round: 7, Aggregated accuracy: {'accuracy': 0.54521}, Aggregated loss: 398.6481903076172, IPFS hash: QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg
FL-experiment | INFO flwr 2024-04-30 18:05:04,947 | server.py:111 | Start sending aggregated model to perun nodes round=7
FL-experiment | INFO flwr 2024-04-30 18:05:04,947 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,086 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,223 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,367 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,506 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,649 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,788 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:05,930 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:06,068 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:06,210 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmZMq6oLXcdQ8JCu27u1UyaagkkrJ2oHpuGjaBQpNCunZg,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:06,349 | server.py:123 | Done sending aggregated model to perun nodes round=7
FL-experiment | INFO flwr 2024-04-30 18:05:06,350 | server.py:131 | Done Aggregating round=7
FL-experiment | INFO flwr 2024-04-30 18:05:06,350 | server.py:132 | Done Round=7
FL-experiment | INFO flwr 2024-04-30 18:05:06,351 | server.py:134 | Start Round=8
FL-experiment | DEBUG flwr 2024-04-30 18:05:06,351 | server.py:222 | fit_round 8: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 18:05:06,356 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 18:05:06,357 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 18:05:06,358 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 18:05:06,359 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 18:05:06,360 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-30 18:05:06,361 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 18:05:06,362 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 18:05:06,363 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 18:05:06,363 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 18:05:06,364 | client.py:128 | Start Training client=2
FL-experiment | DEBUG flwr 2024-04-30 18:05:38,899 | client.py:139 | File: storage/updated_weights_8_a5a1cbb7-29c1-4aff-aa9d-0dda6f92e25a.pkl IPFS file hash: QmSn347Z54FnBLAABfSvDQ7J4ZBUVEJti11qx4hLN7Fiaj
FL-experiment | INFO flwr 2024-04-30 18:05:38,900 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:05:38,901 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmSn347Z54FnBLAABfSvDQ7J4ZBUVEJti11qx4hLN7Fiaj,0,0
FL-experiment | INFO flwr 2024-04-30 18:05:38,940 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:05:38,940 | client.py:149 | Done Training client=8
FL-experiment | DEBUG flwr 2024-04-30 18:05:39,275 | client.py:139 | File: storage/updated_weights_6_1956adb5-fef0-41c3-bc18-e215abc3b06d.pkl IPFS file hash: QmYibX6bLPr8DPD6mc7GMgogvD6hugnkywgMVVXomnXjMH
FL-experiment | INFO flwr 2024-04-30 18:05:39,275 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:05:39,275 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmYibX6bLPr8DPD6mc7GMgogvD6hugnkywgMVVXomnXjMH,0,0
FL-experiment | INFO flwr 2024-04-30 18:05:39,584 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:05:39,584 | client.py:149 | Done Training client=6
FL-experiment | DEBUG flwr 2024-04-30 18:05:39,690 | client.py:139 | File: storage/updated_weights_4_86a5fd11-b081-4206-a43e-6201d2c00949.pkl IPFS file hash: QmXemzSPKDa5qiyA5Yv7eVjVLeKc6hHepeLZF5SsziyjcU
FL-experiment | INFO flwr 2024-04-30 18:05:39,691 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:05:39,691 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_10,1,10,QmXemzSPKDa5qiyA5Yv7eVjVLeKc6hHepeLZF5SsziyjcU,0,0
FL-experiment | INFO flwr 2024-04-30 18:05:39,707 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 18:05:39,707 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,159 | client.py:139 | File: storage/updated_weights_1_e6c6ae8b-4bd0-45e5-af80-9ec46740b0e5.pkl IPFS file hash: QmbcHchwKYqAMa9dUEJiksYW8UHibnsn12bXGAaCKCNb3N
FL-experiment | INFO flwr 2024-04-30 18:05:40,159 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:05:40,159 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmbcHchwKYqAMa9dUEJiksYW8UHibnsn12bXGAaCKCNb3N,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,179 | client.py:139 | File: storage/updated_weights_2_93167bc8-b57f-405e-8d4d-16b24ea3e654.pkl IPFS file hash: QmSk9mtgcRRD7HK16rC6T4xMhC2oTfN5b8kaB2WA2XqM5k
FL-experiment | INFO flwr 2024-04-30 18:05:40,179 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:05:40,179 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,QmSk9mtgcRRD7HK16rC6T4xMhC2oTfN5b8kaB2WA2XqM5k,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,191 | client.py:139 | File: storage/updated_weights_7_14d6c59b-f77d-4085-8ecb-730db3eb206a.pkl IPFS file hash: QmWAeiYDnH9MrvgoKoJivrihghUVXY9gqdgTDevE4n7PJz
FL-experiment | INFO flwr 2024-04-30 18:05:40,191 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:05:40,191 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmWAeiYDnH9MrvgoKoJivrihghUVXY9gqdgTDevE4n7PJz,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,245 | client.py:139 | File: storage/updated_weights_5_0206bc78-ecbf-4b3e-abd4-adfbfb35c360.pkl IPFS file hash: QmQChSBSgv1a4ciXqH1efhFkmHH9gM8xXQC3b7JUnQzSNS
FL-experiment | INFO flwr 2024-04-30 18:05:40,245 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:05:40,245 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,QmQChSBSgv1a4ciXqH1efhFkmHH9gM8xXQC3b7JUnQzSNS,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,278 | client.py:139 | File: storage/updated_weights_3_689faf82-3c88-476f-b9b3-e84efba0d4c4.pkl IPFS file hash: QmcJqzGs3dxMgHvQgsEEjJ6TBmqRYkpR6DrUR6zGZz8Q4H
FL-experiment | INFO flwr 2024-04-30 18:05:40,278 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:05:40,278 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,QmcJqzGs3dxMgHvQgsEEjJ6TBmqRYkpR6DrUR6zGZz8Q4H,0,0
FL-experiment | INFO flwr 2024-04-30 18:05:40,333 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:05:40,334 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-30 18:05:40,368 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:05:40,368 | client.py:149 | Done Training client=7
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,446 | client.py:139 | File: storage/updated_weights_0_a1c27d48-e4a6-48ee-ab67-0e78adab63b4.pkl IPFS file hash: Qme5TZWPH6JCceRfQBRLrGnt2LGUYrGocf9opkoryKK68J
FL-experiment | INFO flwr 2024-04-30 18:05:40,446 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:05:40,446 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,Qme5TZWPH6JCceRfQBRLrGnt2LGUYrGocf9opkoryKK68J,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,488 | client.py:139 | File: storage/updated_weights_9_6ebc1ef3-0216-448e-bbc1-130fd16d77b4.pkl IPFS file hash: QmY6tgyq3V4BgfFJbv4CmJ83VeFYSjwNVkoBwUrXSeuPWs
FL-experiment | INFO flwr 2024-04-30 18:05:40,488 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:05:40,488 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmY6tgyq3V4BgfFJbv4CmJ83VeFYSjwNVkoBwUrXSeuPWs,0,0
FL-experiment | INFO flwr 2024-04-30 18:05:40,500 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 18:05:40,501 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-30 18:05:40,565 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 18:05:40,565 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-30 18:05:40,714 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:05:40,714 | client.py:149 | Done Training client=0
FL-experiment | INFO flwr 2024-04-30 18:05:40,811 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 18:05:40,811 | client.py:149 | Done Training client=5
FL-experiment | INFO flwr 2024-04-30 18:05:40,813 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:05:40,813 | client.py:149 | Done Training client=9
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,815 | server.py:236 | fit_round 8 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:05:40,815 | server.py:65 | Start Aggregating round=8
FL-experiment | INFO flwr 2024-04-30 18:05:40,877 | server.py:86 | Start saving aggregated model to storage (round=8)
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,973 | server.py:95 | File: storage/aggregated_model_013f8e64-256f-4196-9d5c-b55149bf9785.pkl IPFS file hash: QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz
FL-experiment | INFO flwr 2024-04-30 18:05:40,973 | server.py:98 | Done saving aggregated model to storage (round=8)
FL-experiment | DEBUG flwr 2024-04-30 18:05:40,973 | server.py:173 | evaluate_round 8: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 18:05:44,136 | server.py:187 | evaluate_round 8 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 18:05:44,136 | server.py:105 | Start evaluating fit round=8
FL-experiment | INFO flwr 2024-04-30 18:05:44,136 | server.py:107 | Done Evaluating fit round=8
FL-experiment | DEBUG flwr 2024-04-30 18:05:44,136 | server.py:108 | Round: 8, Aggregated accuracy: {'accuracy': 0.56952}, Aggregated loss: 381.7787170410156, IPFS hash: QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz
FL-experiment | INFO flwr 2024-04-30 18:05:44,136 | server.py:111 | Start sending aggregated model to perun nodes round=8
FL-experiment | INFO flwr 2024-04-30 18:05:44,136 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:44,271 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:44,408 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:44,554 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:44,700 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:44,840 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:44,981 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:45,121 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:45,257 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:45,398 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmRvcAwfJStRERh55HiGcN3ssUXtjYizHwkHxVfoK23wyz,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 18:05:45,541 | server.py:123 | Done sending aggregated model to perun nodes round=8
FL-experiment | INFO flwr 2024-04-30 18:05:45,542 | server.py:131 | Done Aggregating round=8
FL-experiment | INFO flwr 2024-04-30 18:05:45,542 | server.py:132 | Done Round=8
FL-experiment | INFO flwr 2024-04-30 18:05:45,542 | server.py:134 | Start Round=9
FL-experiment | DEBUG flwr 2024-04-30 18:05:45,543 | server.py:222 | fit_round 9: strategy sampled 10 clients (out of 10)
FL-experiment | INFO flwr 2024-04-30 18:05:45,551 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 18:05:45,551 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-30 18:05:45,553 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-30 18:05:45,554 | client.py:128 | Start Training client=9
FL-experiment | INFO flwr 2024-04-30 18:05:45,555 | client.py:128 | Start Training client=7
FL-experiment | INFO flwr 2024-04-30 18:05:45,557 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-30 18:05:45,558 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 18:05:45,559 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 18:05:45,561 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 18:05:45,561 | client.py:128 | Start Training client=8
FL-experiment | DEBUG flwr 2024-04-30 18:06:18,521 | client.py:139 | File: storage/updated_weights_6_f95e3093-09f4-4c0a-8c47-12397f779ede.pkl IPFS file hash: QmNi5d8Xa2BNonuRAULJ5w7aTvHzCYEtBUxFrgmgKDB3xx
FL-experiment | INFO flwr 2024-04-30 18:06:18,522 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:06:18,522 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmNi5d8Xa2BNonuRAULJ5w7aTvHzCYEtBUxFrgmgKDB3xx,0,0
FL-experiment | INFO flwr 2024-04-30 18:06:18,829 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 18:06:18,829 | client.py:149 | Done Training client=6
FL-experiment | DEBUG flwr 2024-04-30 18:06:18,832 | client.py:139 | File: storage/updated_weights_0_ed512ba0-c052-41dd-a89b-89026e019103.pkl IPFS file hash: Qmf6iquNp9NpQ98vzmFXfDFAEK3C8Em6YoKQV1WVmM6NPU
FL-experiment | INFO flwr 2024-04-30 18:06:18,832 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:06:18,832 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_10,1,10,Qmf6iquNp9NpQ98vzmFXfDFAEK3C8Em6YoKQV1WVmM6NPU,0,0
FL-experiment | INFO flwr 2024-04-30 18:06:19,095 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-30 18:06:19,095 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-30 18:06:19,097 | client.py:139 | File: storage/updated_weights_8_71866340-209a-44a0-9527-297fe0461e5d.pkl IPFS file hash: QmV7jqyrqeAK4hohXyTH9bL6PTh8T66hJSTLD7igHYrxqs
FL-experiment | INFO flwr 2024-04-30 18:06:19,097 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:06:19,097 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmV7jqyrqeAK4hohXyTH9bL6PTh8T66hJSTLD7igHYrxqs,0,0
FL-experiment | INFO flwr 2024-04-30 18:06:19,135 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 18:06:19,135 | client.py:149 | Done Training client=8
FL-experiment | DEBUG flwr 2024-04-30 18:06:19,230 | client.py:139 | File: storage/updated_weights_2_94920204-53b9-4971-8d6b-18bc84078286.pkl IPFS file hash: QmNPo6ZKm8ZjYmK4HDu2AEU2ZrLAZ6n5jGu2EbgepZYVyD
FL-experiment | INFO flwr 2024-04-30 18:06:19,230 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:06:19,230 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,QmNPo6ZKm8ZjYmK4HDu2AEU2ZrLAZ6n5jGu2EbgepZYVyD,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:06:19,256 | client.py:139 | File: storage/updated_weights_9_1e9eb2c1-ed45-402a-8384-d86744532919.pkl IPFS file hash: QmemikXTFdFwzFhkqzBmhsiTwPMThuB2GFsczSX1sRxK4c
FL-experiment | INFO flwr 2024-04-30 18:06:19,256 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 18:06:19,257 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmemikXTFdFwzFhkqzBmhsiTwPMThuB2GFsczSX1sRxK4c,0,0
FL-experiment | DEBUG flwr 2024-04-30 18:06:19,298 | client.py:139 | File: storage/updated_weights_7_3278f9ba-96eb-4af4-b7f2-bb1763fba1d9.pkl IPFS file hash: QmQ9WL5NU2BefFLtmwqfBoLcGFpA5oYVGCwDS1QigTo1E8
FL-experiment | INFO flwr 2024-04-30 18:06:19,299 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 18:06:19,299 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmQ9WL5NU2BefFLtmwqfBoLcGFpA5oYVGCwDS1QigTo1E8,0,0
FL-experiment | INFO flwr 2024-04-30 18:06:19,382 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 18:06:19,382 | client.py:149 | Done Training client=2
